avg_runs_last_5,venue_avg_runs,opponent_avg_runs,career_avg_runs,matches_played,strike_rate,runs_next_match
2.8666666666666663,3.944444444444444,5.595238095238095,4.072727272727272,6,10.416666666666666,3.333333333333333
3.066666666666665,5.911111111111111,2.3095238095238093,4.072727272727272,7,14.492753623188404,15.166666666666666
5.699999999999999,10.25,5.449999999999999,4.072727272727272,8,26.14942528735632,1.1666666666666663
5.799999999999999,5.911111111111111,4.277777777777778,4.072727272727272,9,19.444444444444443,2.5
4.6,1.4999999999999996,3.020833333333333,4.072727272727272,10,12.499999999999996,0.3333333333333333
4.499999999999999,5.911111111111111,1.8809523809523807,4.072727272727272,11,4.166666666666666,5.333333333333332
4.9,5.911111111111111,5.270833333333332,4.072727272727272,12,15.68627450980392,14.333333333333332
4.7333333333333325,5.911111111111111,5.595238095238095,4.072727272727272,13,25.59523809523809,0.1666666666666666
4.533333333333332,3.9166666666666665,5.449999999999999,4.072727272727272,14,1.3888888888888884,7.666666666666666
5.566666666666666,3.9166666666666665,5.270833333333332,4.072727272727272,15,22.54901960784313,5.666666666666666
6.633333333333333,4.666666666666666,3.020833333333333,4.072727272727272,16,18.88888888888889,0.1666666666666666
5.6,0.0833333333333333,2.3095238095238093,4.072727272727272,17,2.0833333333333326,0.0
2.733333333333333,0.0,3.020833333333333,4.072727272727272,18,0.0,3.666666666666666
3.4333333333333327,4.666666666666666,5.595238095238095,4.072727272727272,19,21.568627450980387,7.333333333333332
3.366666666666666,6.416666666666666,4.277777777777778,4.072727272727272,20,15.60283687943262,0.6666666666666666
2.3666666666666663,0.6666666666666665,2.3095238095238093,4.072727272727272,21,11.11111111111111,5.499999999999999
3.4333333333333327,6.416666666666666,5.449999999999999,4.072727272727272,22,13.41463414634146,0.6666666666666664
3.566666666666665,0.6666666666666665,1.8809523809523807,4.072727272727272,23,4.76190476190476,0.0
2.8333333333333326,0.0833333333333333,5.270833333333332,4.072727272727272,24,0.0,0.0
1.366666666666666,0.9999999999999996,5.449999999999999,4.072727272727272,25,0.0,3.8333333333333326
1.9999999999999996,5.911111111111111,2.3095238095238093,4.072727272727272,26,15.972222222222218,1.8333333333333328
1.2666666666666662,5.911111111111111,1.8809523809523807,4.072727272727272,27,8.333333333333332,5.499999999999999
2.233333333333333,5.499999999999999,5.270833333333332,4.072727272727272,28,18.965517241379303,5.166666666666666
3.2666666666666657,5.166666666666666,3.020833333333333,4.072727272727272,29,14.76190476190476,8.333333333333332
4.933333333333332,3.944444444444444,5.595238095238095,4.072727272727272,30,19.84126984126984,0.8333333333333333
4.333333333333332,3.8333333333333326,4.277777777777778,4.072727272727272,31,7.575757575757574,14.666666666666666
6.9,5.911111111111111,5.449999999999999,4.072727272727272,32,25.730994152046783,5.999999999999999
6.999999999999998,5.911111111111111,5.595238095238095,4.072727272727272,33,18.18181818181818,9.333333333333332
7.833333333333331,5.911111111111111,4.277777777777778,4.072727272727272,34,18.666666666666664,5.499999999999999
7.266666666666666,2.722222222222221,2.3095238095238093,4.072727272727272,35,17.187499999999996,1.6666666666666663
7.433333333333332,2.555555555555556,1.8809523809523807,4.072727272727272,36,13.888888888888888,12.499999999999998
6.999999999999998,5.911111111111111,5.270833333333332,4.072727272727272,37,23.148148148148145,6.999999999999999
7.199999999999998,5.911111111111111,3.020833333333333,4.072727272727272,38,19.444444444444443,5.333333333333332
6.399999999999999,10.25,5.449999999999999,4.072727272727272,39,16.666666666666664,0.0
5.299999999999999,0.9999999999999996,5.449999999999999,4.072727272727272,40,0.0,2.999999999999999
5.5666666666666655,0.9999999999999996,4.499999999999999,4.072727272727272,41,12.499999999999996,0.4999999999999998
3.166666666666665,1.4999999999999996,3.020833333333333,4.072727272727272,42,8.33333333333333,3.333333333333333
2.433333333333332,2.5,5.595238095238095,4.072727272727272,43,18.51851851851852,2.6666666666666665
1.899999999999999,3.944444444444444,5.595238095238095,4.072727272727272,44,29.629629629629623,2.666666666666666
2.433333333333332,2.5,1.8809523809523807,4.072727272727272,45,15.68627450980392,0.9999999999999996
2.0333333333333323,2.722222222222221,2.3095238095238093,4.072727272727272,46,12.499999999999996,4.0
2.7333333333333325,2.555555555555556,1.8809523809523807,4.072727272727272,47,15.384615384615383,6.833333333333332
3.433333333333332,3.8333333333333326,4.277777777777778,4.072727272727272,48,16.26984126984127,0.1666666666666666
2.933333333333332,2.5,4.277777777777778,4.072727272727272,49,4.166666666666665,3.833333333333333
3.1666666666666656,2.5,5.449999999999999,4.072727272727272,50,18.253968253968253,7.499999999999999
2.5,2.5,2.5,1.452380952380952,1,41.66666666666666,0.4999999999999998
1.4999999999999996,0.4999999999999998,0.4999999999999998,1.452380952380952,2,12.499999999999996,1.0
1.333333333333333,1.0,1.0,1.452380952380952,3,11.11111111111111,1.4999999999999996
1.3749999999999996,1.6666666666666663,1.4999999999999996,1.452380952380952,4,16.666666666666664,0.9999999999999998
1.2999999999999996,0.9999999999999998,1.4166666666666663,1.452380952380952,5,20.0,1.833333333333333
1.1666666666666663,1.6666666666666663,1.4166666666666663,1.452380952380952,6,13.095238095238091,1.833333333333333
1.4333333333333331,1.833333333333333,1.833333333333333,1.452380952380952,7,15.277777777777777,6.333333333333333
13.999999999999998,8.111111111111109,5.277777777777777,6.075980392156862,1,22.222222222222214,6.666666666666666
10.333333333333332,6.396825396825396,4.428571428571428,6.075980392156862,2,20.83333333333333,6.499999999999999
9.055555555555555,2.633333333333333,4.433333333333333,6.075980392156862,3,18.57142857142857,9.666666666666666
9.208333333333332,7.208333333333333,7.047619047619047,6.075980392156862,4,24.786324786324784,12.333333333333332
9.833333333333332,6.396825396825396,4.433333333333333,6.075980392156862,5,22.839506172839503,19.166666666666664
10.866666666666664,6.396825396825396,10.023809523809522,6.075980392156862,6,26.620370370370367,0.3333333333333332
9.599999999999998,4.266666666666667,5.214285714285714,6.075980392156862,7,6.666666666666663,13.499999999999998
10.999999999999998,7.444444444444443,7.305555555555554,6.075980392156862,8,23.684210526315784,9.999999999999998
11.066666666666666,6.396825396825396,5.277777777777777,6.075980392156862,9,21.73913043478261,6.666666666666666
9.933333333333334,2.555555555555556,4.428571428571428,6.075980392156862,10,20.83333333333333,3.833333333333333
6.866666666666665,7.444444444444443,7.047619047619047,6.075980392156862,11,22.54901960784313,9.499999999999998
8.7,9.499999999999998,7.305555555555554,6.075980392156862,12,19.791666666666664,0.3333333333333332
6.0666666666666655,6.396825396825396,4.433333333333333,6.075980392156862,13,3.703703703703702,0.0
4.0666666666666655,7.952380952380951,5.277777777777777,6.075980392156862,14,0.0,14.666666666666664
5.666666666666666,7.952380952380951,7.047619047619047,6.075980392156862,15,24.85875706214689,0.1666666666666666
4.933333333333333,0.1666666666666666,5.388888888888888,6.075980392156862,16,4.166666666666665,1.9999999999999996
3.4333333333333327,6.396825396825396,7.047619047619047,6.075980392156862,17,14.285714285714285,11.833333333333332
5.7333333333333325,6.396825396825396,10.023809523809522,6.075980392156862,18,27.51937984496124,15.833333333333332
8.9,4.266666666666667,5.214285714285714,6.075980392156862,19,33.687943262411345,0.8333333333333333
6.133333333333333,2.555555555555556,4.428571428571428,6.075980392156862,20,11.904761904761903,10.166666666666664
8.133333333333333,7.444444444444443,7.305555555555554,6.075980392156862,21,21.63120567375886,0.6666666666666664
7.866666666666665,2.633333333333333,4.433333333333333,6.075980392156862,22,8.33333333333333,5.333333333333332
6.5666666666666655,6.396825396825396,5.388888888888888,6.075980392156862,23,19.047619047619044,7.166666666666665
4.833333333333332,6.396825396825396,7.305555555555554,6.075980392156862,24,21.078431372549016,6.999999999999999
6.0666666666666655,5.666666666666666,6.999999999999999,6.075980392156862,25,21.875,7.666666666666666
5.5666666666666655,7.952380952380951,5.214285714285714,6.075980392156862,26,27.38095238095238,13.166666666666666
8.066666666666666,7.952380952380951,4.433333333333333,6.075980392156862,27,26.870748299319725,2.1666666666666665
7.433333333333333,7.952380952380951,5.277777777777777,6.075980392156862,28,27.08333333333333,1.1666666666666663
6.2333333333333325,1.1666666666666663,10.023809523809522,6.075980392156862,29,19.444444444444443,10.666666666666664
6.966666666666666,6.396825396825396,5.388888888888888,6.075980392156862,30,19.75308641975308,0.1666666666666666
5.466666666666667,2.555555555555556,4.428571428571428,6.075980392156862,31,2.38095238095238,5.499999999999999
3.9333333333333327,6.396825396825396,4.428571428571428,6.075980392156862,32,18.33333333333333,4.333333333333333
4.366666666666665,6.396825396825396,4.433333333333333,6.075980392156862,33,25.49019607843137,11.333333333333332
6.4,7.444444444444443,7.305555555555554,6.075980392156862,34,26.35658914728682,2.8333333333333326
4.833333333333333,6.396825396825396,7.305555555555554,6.075980392156862,35,10.493827160493824,5.333333333333333
5.866666666666665,7.208333333333333,7.047619047619047,6.075980392156862,36,23.18840579710145,1.333333333333333
5.033333333333333,2.633333333333333,4.433333333333333,6.075980392156862,37,13.33333333333333,5.666666666666666
5.299999999999999,6.396825396825396,10.023809523809522,6.075980392156862,38,19.54022988505747,3.666666666666666
3.7666666666666666,8.111111111111109,5.277777777777777,6.075980392156862,39,18.33333333333333,1.833333333333333
3.5666666666666664,6.396825396825396,5.277777777777777,6.075980392156862,40,26.190476190476183,2.1666666666666665
2.9333333333333327,4.266666666666667,5.214285714285714,6.075980392156862,41,14.444444444444445,7.499999999999999
4.166666666666666,7.952380952380951,5.214285714285714,6.075980392156862,42,16.304347826086953,1.6666666666666663
3.3666666666666663,7.444444444444443,7.305555555555554,6.075980392156862,43,12.820512820512816,12.166666666666664
5.0666666666666655,7.208333333333333,7.047619047619047,6.075980392156862,44,23.856209150326794,1.3333333333333333
4.966666666666666,2.633333333333333,4.433333333333333,6.075980392156862,45,33.33333333333333,12.833333333333332
7.1,6.396825396825396,10.023809523809522,6.075980392156862,46,19.444444444444443,3.0
6.199999999999999,6.396825396825396,5.958333333333332,6.075980392156862,47,14.999999999999996,1.0
6.0666666666666655,6.396825396825396,4.433333333333333,6.075980392156862,48,14.285714285714285,10.499999999999998
5.7333333333333325,7.952380952380951,7.305555555555554,6.075980392156862,49,21.428571428571423,5.0
6.466666666666666,6.396825396825396,7.305555555555554,6.075980392156862,50,27.77777777777778,6.666666666666666
0.3333333333333332,2.277777777777777,0.3333333333333332,2.104166666666666,1,16.66666666666666,1.8333333333333333
1.0833333333333333,1.8333333333333333,1.833333333333333,2.104166666666666,2,36.66666666666666,4.666666666666666
2.277777777777777,2.277777777777777,4.666666666666666,2.104166666666666,3,35.89743589743589,0.3333333333333333
1.7916666666666663,0.3333333333333333,0.9999999999999998,2.104166666666666,4,8.333333333333332,1.833333333333333
1.7999999999999996,2.277777777777777,1.833333333333333,2.104166666666666,5,26.190476190476183,1.4999999999999998
2.0333333333333328,1.583333333333333,1.4999999999999998,2.104166666666666,6,12.499999999999998,1.6666666666666663
2.0,1.583333333333333,0.9999999999999998,2.104166666666666,7,13.888888888888888,4.666666666666665
1.9999999999999996,4.666666666666665,4.666666666666665,2.104166666666666,8,11.666666666666664,0.833333333333333
0.0,0.0833333333333333,0.0,0.111111111111111,1,0.0,0.1666666666666666
0.0833333333333333,0.1666666666666666,0.1666666666666666,0.111111111111111,2,16.66666666666666,0.1666666666666666
0.111111111111111,0.0833333333333333,0.1666666666666666,0.111111111111111,3,16.66666666666666,0.4999999999999999
5.333333333333333,4.0555555555555545,5.956521739130434,4.622278056951423,1,38.095238095238095,8.833333333333332
7.083333333333332,4.717391304347825,4.03921568627451,4.622278056951423,2,22.649572649572647,4.666666666666666
6.277777777777776,2.8888888888888884,4.077380952380952,4.622278056951423,3,27.45098039215686,0.4999999999999998
4.833333333333332,4.717391304347825,3.8409090909090895,4.622278056951423,4,12.499999999999996,4.499999999999999
4.766666666666666,4.166666666666666,4.565217391304347,4.622278056951423,5,16.666666666666664,5.333333333333332
4.766666666666666,4.717391304347825,5.166666666666666,4.622278056951423,6,25.39682539682539,0.1666666666666666
3.0333333333333328,5.666666666666666,3.8409090909090895,4.622278056951423,7,8.33333333333333,4.333333333333333
2.9666666666666663,4.717391304347825,5.956521739130434,4.622278056951423,8,22.807017543859647,0.1666666666666666
2.8999999999999995,4.927083333333333,4.03921568627451,4.622278056951423,9,2.777777777777777,3.499999999999999
2.7,4.717391304347825,4.077380952380952,4.622278056951423,10,17.499999999999996,7.499999999999999
3.133333333333333,4.717391304347825,4.565217391304347,4.622278056951423,11,30.0,8.999999999999998
4.9,6.699999999999998,5.166666666666666,4.622278056951423,12,19.565217391304344,9.166666666666666
5.866666666666665,4.927083333333333,5.956521739130434,4.622278056951423,13,26.96078431372549,7.166666666666666
7.266666666666666,5.666666666666666,4.565217391304347,4.622278056951423,14,23.88888888888889,1.333333333333333
6.833333333333333,1.333333333333333,4.03921568627451,4.622278056951423,15,14.814814814814811,4.666666666666665
6.266666666666666,3.999999999999999,4.077380952380952,4.622278056951423,16,16.0919540229885,6.833333333333332
5.833333333333333,4.124999999999999,3.8409090909090895,4.622278056951423,17,25.30864197530864,4.166666666666666
4.833333333333333,4.124999999999999,5.166666666666666,4.622278056951423,18,20.83333333333333,16.333333333333332
6.666666666666666,10.111111111111107,4.565217391304347,4.622278056951423,19,28.654970760233915,5.333333333333333
7.466666666666666,4.333333333333333,3.8409090909090895,4.622278056951423,20,24.24242424242424,5.333333333333332
7.6,5.333333333333332,5.166666666666666,4.622278056951423,21,28.070175438596483,5.333333333333332
7.299999999999999,10.111111111111107,5.956521739130434,4.622278056951423,22,25.39682539682539,2.1666666666666665
6.899999999999999,2.1666666666666665,4.565217391304347,4.622278056951423,23,18.055555555555557,2.1666666666666665
4.0666666666666655,4.124999999999999,4.077380952380952,4.622278056951423,24,21.666666666666664,3.333333333333333
3.6666666666666665,3.999999999999999,4.03921568627451,4.622278056951423,25,27.77777777777777,8.666666666666666
4.333333333333333,10.111111111111107,6.007246376811594,4.622278056951423,26,22.807017543859647,3.3333333333333326
3.9333333333333327,4.124999999999999,5.956521739130434,4.622278056951423,27,15.151515151515149,3.3333333333333326
4.166666666666666,4.333333333333333,4.077380952380952,4.622278056951423,28,16.666666666666664,1.0
3.9333333333333327,4.717391304347825,5.166666666666666,4.622278056951423,29,33.33333333333333,3.0
3.866666666666666,4.513888888888888,6.007246376811594,4.622278056951423,30,14.999999999999996,8.166666666666664
3.7666666666666657,5.666666666666666,3.8409090909090895,4.622278056951423,31,22.072072072072064,3.8333333333333326
3.866666666666666,4.717391304347825,5.956521739130434,4.622278056951423,32,23.95833333333333,1.4999999999999998
3.499999999999999,2.8888888888888884,4.077380952380952,4.622278056951423,33,18.75,13.83333333333333
6.0666666666666655,13.83333333333333,4.03921568627451,4.622278056951423,34,26.100628930817603,2.333333333333333
5.933333333333332,1.4999999999999998,4.565217391304347,4.622278056951423,35,17.948717948717945,6.666666666666665
5.633333333333332,4.717391304347825,4.077380952380952,4.622278056951423,36,19.047619047619044,2.1666666666666665
5.299999999999999,4.717391304347825,4.565217391304347,4.622278056951423,37,30.95238095238095,3.833333333333333
5.766666666666666,4.717391304347825,4.03921568627451,4.622278056951423,38,18.253968253968253,8.666666666666664
4.7333333333333325,8.666666666666664,5.166666666666666,4.622278056951423,39,20.15503875968992,12.999999999999998
6.866666666666665,4.717391304347825,6.007246376811594,4.622278056951423,40,31.707317073170728,2.5
6.033333333333333,4.717391304347825,3.8409090909090895,4.622278056951423,41,12.499999999999996,7.666666666666666
7.133333333333333,5.25,5.956521739130434,4.622278056951423,42,26.4367816091954,0.3333333333333332
6.433333333333333,5.666666666666666,5.166666666666666,4.622278056951423,43,8.33333333333333,9.499999999999998
6.6,5.666666666666666,4.03921568627451,4.622278056951423,44,25.67567567567567,5.499999999999999
5.1,4.717391304347825,6.007246376811594,4.622278056951423,45,18.965517241379303,0.0
4.6,4.0555555555555545,5.956521739130434,4.622278056951423,46,0.0,4.833333333333332
4.033333333333333,4.717391304347825,4.077380952380952,4.622278056951423,47,28.431372549019603,8.333333333333332
5.633333333333333,8.333333333333332,5.749999999999999,4.622278056951423,48,20.32520325203252,0.8333333333333333
3.9,4.927083333333333,4.03921568627451,4.622278056951423,49,20.83333333333333,0.3333333333333333
2.8666666666666663,4.717391304347825,3.527777777777777,4.622278056951423,50,8.333333333333332,5.666666666666666
0.4999999999999998,0.8333333333333331,0.7083333333333331,0.5384615384615384,1,7.14285714285714,0.1666666666666666
0.3333333333333332,0.1666666666666666,0.4999999999999999,0.5384615384615384,2,5.555555555555554,0.1666666666666666
0.2777777777777777,0.4999999999999999,0.7083333333333331,0.5384615384615384,3,8.33333333333333,0.3333333333333332
0.2916666666666665,0.3333333333333332,0.3333333333333332,0.5384615384615384,4,11.111111111111107,0.1666666666666666
0.2666666666666665,0.1666666666666666,0.8333333333333333,0.5384615384615384,5,3.333333333333332,0.9999999999999998
0.3666666666666666,0.9999999999999998,0.7083333333333331,0.5384615384615384,6,9.090909090909088,0.0
0.3333333333333332,0.2499999999999999,0.2499999999999999,0.5384615384615384,7,0.0,1.1666666666666663
0.5333333333333332,0.8333333333333331,0.7083333333333331,0.5384615384615384,8,23.33333333333333,1.5
0.7666666666666666,1.5,0.8333333333333333,0.5384615384615384,9,21.428571428571427,0.6666666666666666
0.8666666666666666,0.3333333333333333,0.3333333333333333,0.5384615384615384,10,33.33333333333333,0.0
0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5384615384615384,11,0.0,0.8333333333333333
0.8333333333333333,0.4999999999999999,0.4999999999999999,0.5384615384615384,12,13.888888888888888,0.4999999999999999
0.7,0.2499999999999999,0.2499999999999999,0.5384615384615384,13,8.333333333333332,0.0
2.333333333333333,1.1666666666666663,0.861111111111111,1.256410256410256,1,17.948717948717945,3.6666666666666665
3.0,3.6666666666666665,1.8333333333333333,1.256410256410256,2,40.74074074074074,1.1666666666666663
2.388888888888889,0.9999999999999996,0.9444444444444442,1.256410256410256,3,14.583333333333329,1.1666666666666663
2.083333333333333,1.333333333333333,0.6666666666666665,1.256410256410256,4,14.583333333333332,1.833333333333333
2.033333333333333,0.9999999999999996,0.861111111111111,1.256410256410256,5,15.277777777777777,0.0
1.5666666666666664,0.0,0.861111111111111,1.256410256410256,6,0.0,1.4999999999999996
1.1333333333333333,1.333333333333333,1.3749999999999996,1.256410256410256,7,16.666666666666664,0.4999999999999999
0.9999999999999998,2.166666666666666,0.5833333333333333,1.256410256410256,8,5.5555555555555545,0.3333333333333332
0.8333333333333333,2.166666666666666,0.9444444444444442,1.256410256410256,9,16.66666666666666,5.666666666666665
1.5999999999999996,2.166666666666666,3.249999999999999,1.256410256410256,10,16.190476190476186,0.0
1.5999999999999996,0.2499999999999999,0.861111111111111,1.256410256410256,11,0.0,0.4999999999999998
1.3999999999999997,0.2499999999999999,1.3749999999999996,1.256410256410256,12,5.555555555555554,3.5
1.9999999999999996,3.5,1.8333333333333333,1.256410256410256,13,20.588235294117645,3.5
2.633333333333333,1.7499999999999998,1.3749999999999996,1.256410256410256,14,31.818181818181813,0.0
1.4999999999999996,1.7499999999999998,1.8333333333333333,1.256410256410256,15,0.0,1.0
1.6999999999999995,1.0,0.861111111111111,1.256410256410256,16,33.33333333333333,2.999999999999999
2.2,2.999999999999999,0.9444444444444442,1.256410256410256,17,10.344827586206891,0.1666666666666666
1.533333333333333,0.1666666666666666,0.6666666666666665,1.256410256410256,18,16.66666666666666,0.6666666666666665
0.9666666666666666,0.6666666666666665,0.5833333333333333,1.256410256410256,19,9.523809523809522,0.1666666666666666
0.9999999999999996,0.1666666666666666,0.9444444444444442,1.256410256410256,20,8.33333333333333,0.0
0.7999999999999997,1.1666666666666663,0.861111111111111,1.256410256410256,21,0.0,0.1666666666666666
0.2333333333333332,0.1666666666666666,1.8333333333333333,1.256410256410256,22,4.166666666666665,0.4999999999999999
0.2999999999999999,0.4999999999999998,0.9444444444444442,1.256410256410256,23,9.999999999999998,0.4999999999999998
0.2666666666666665,0.4999999999999998,0.9444444444444442,1.256410256410256,24,8.33333333333333,0.8333333333333333
0.3999999999999999,0.8333333333333333,3.249999999999999,1.256410256410256,25,27.77777777777777,0.0
0.3999999999999999,0.9999999999999996,1.3749999999999996,1.256410256410256,26,0.0,0.3333333333333332
0.0,0.0,0.3749999999999999,0.7105263157894736,1,0.0,0.1666666666666666
0.0833333333333333,0.1666666666666666,0.5999999999999999,0.7105263157894736,2,16.66666666666666,0.1666666666666666
0.111111111111111,0.6666666666666665,0.3749999999999999,0.7105263157894736,3,4.166666666666665,1.1666666666666663
0.3749999999999999,1.1666666666666663,0.4999999999999999,0.7105263157894736,4,23.33333333333333,0.8333333333333333
0.4666666666666666,0.4666666666666666,1.583333333333333,0.7105263157894736,5,27.77777777777777,1.8333333333333328
0.8333333333333333,0.9444444444444442,1.4166666666666663,0.7105263157894736,6,13.09523809523809,2.333333333333333
1.2666666666666664,2.333333333333333,1.583333333333333,0.7105263157894736,7,16.666666666666664,0.0
1.2333333333333332,0.4666666666666666,0.5999999999999999,0.7105263157894736,8,0.0,1.3333333333333333
1.2666666666666666,0.4666666666666666,1.3333333333333333,0.7105263157894736,9,22.22222222222222,2.833333333333333
1.6666666666666663,2.833333333333333,0.5999999999999999,0.7105263157894736,10,16.666666666666664,1.1666666666666663
1.5333333333333332,0.6666666666666665,0.3749999999999999,0.7105263157894736,11,9.72222222222222,0.0
1.0666666666666669,0.4666666666666666,0.4999999999999999,0.7105263157894736,12,0.0,0.1666666666666666
1.1,0.4666666666666666,0.3749999999999999,0.7105263157894736,13,16.66666666666666,0.1666666666666666
0.8666666666666668,0.1666666666666666,0.1666666666666666,0.7105263157894736,14,16.66666666666666,0.0
0.3000000000000001,0.9444444444444442,0.5999999999999999,0.7105263157894736,15,0.0,0.0
0.0666666666666668,0.0,0.5999999999999999,0.7105263157894736,16,0.0,0.3333333333333332
0.1333333333333334,0.3333333333333332,0.4999999999999999,0.7105263157894736,17,8.33333333333333,1.0
0.3000000000000001,0.9444444444444442,1.4166666666666663,0.7105263157894736,18,9.09090909090909,0.0
0.2666666666666668,0.0,0.0,0.7105263157894736,19,0.0,1.1666666666666663
3.333333333333333,2.8999999999999995,2.0476190476190474,2.685714285714285,1,33.33333333333333,0.0
1.6666666666666663,0.0,1.9444444444444444,2.685714285714285,2,0.0,0.8333333333333333
1.3888888888888886,2.8999999999999995,3.041666666666666,2.685714285714285,3,27.77777777777777,1.3333333333333333
1.375,1.3333333333333333,5.541666666666666,2.685714285714285,4,44.44444444444444,0.1666666666666666
1.1333333333333333,2.8999999999999995,0.6111111111111109,2.685714285714285,5,5.555555555555554,0.0
0.4666666666666666,0.0,2.0476190476190474,2.685714285714285,6,0.0,9.166666666666666
2.3,2.8999999999999995,3.305555555555556,2.685714285714285,7,38.19444444444444,0.9999999999999998
2.333333333333333,2.8999999999999995,1.9444444444444444,2.685714285714285,8,14.285714285714285,3.0
2.6666666666666665,3.1666666666666665,5.541666666666666,2.685714285714285,9,50.0,2.833333333333333
3.1999999999999997,3.833333333333332,2.208333333333333,2.685714285714285,10,47.22222222222221,2.833333333333333
3.7666666666666657,3.1666666666666665,3.305555555555556,2.685714285714285,11,25.75757575757576,0.0
1.933333333333333,3.833333333333332,2.0476190476190474,2.685714285714285,12,0.0,2.5
2.233333333333333,2.0,3.041666666666666,2.685714285714285,13,50.0,8.666666666666664
3.366666666666666,3.833333333333332,5.541666666666666,2.685714285714285,14,17.33333333333333,0.0
2.7999999999999994,2.0,0.6111111111111109,2.685714285714285,15,0.0,5.166666666666666
3.2666666666666657,2.0,3.041666666666666,2.685714285714285,16,23.484848484848484,3.666666666666666
3.999999999999999,3.1666666666666665,2.208333333333333,2.685714285714285,17,14.666666666666664,2.166666666666666
3.933333333333332,2.0,3.305555555555556,2.685714285714285,18,15.476190476190473,0.1666666666666666
2.2333333333333325,2.0,2.0476190476190474,2.685714285714285,19,8.33333333333333,5.666666666666666
3.366666666666666,4.458333333333333,2.0476190476190474,2.685714285714285,20,35.416666666666664,0.8333333333333333
2.499999999999999,4.458333333333333,0.8333333333333333,2.685714285714285,21,20.83333333333333,2.1666666666666665
2.1999999999999997,4.458333333333333,2.208333333333333,2.685714285714285,22,36.11111111111111,0.6666666666666665
1.9,0.6666666666666665,3.305555555555556,2.685714285714285,23,16.666666666666664,4.333333333333333
2.733333333333333,3.291666666666666,3.305555555555556,2.685714285714285,24,24.074074074074076,0.1666666666666666
1.6333333333333329,0.1666666666666666,2.208333333333333,2.685714285714285,25,8.33333333333333,3.666666666666666
2.1999999999999997,3.666666666666666,3.041666666666666,2.685714285714285,26,24.44444444444444,3.666666666666666
2.499999999999999,3.291666666666666,3.666666666666666,2.685714285714285,27,15.277777777777777,1.0
2.566666666666665,1.0,2.25,2.685714285714285,28,16.666666666666664,1.6666666666666663
2.0333333333333323,3.291666666666666,0.6111111111111109,2.685714285714285,29,13.888888888888888,9.166666666666666
3.833333333333333,4.458333333333333,5.541666666666666,2.685714285714285,30,30.555555555555557,3.5
3.8,3.291666666666666,2.25,2.685714285714285,31,29.166666666666668,4.833333333333333
4.033333333333333,4.833333333333333,1.9444444444444444,2.685714285714285,32,23.015873015873016,0.6666666666666664
3.966666666666666,0.6666666666666664,3.305555555555556,2.685714285714285,33,7.407407407407404,3.3333333333333326
4.299999999999999,3.3333333333333326,2.0476190476190474,2.685714285714285,34,13.33333333333333,1.8333333333333333
2.833333333333333,1.8333333333333333,2.0476190476190474,2.685714285714285,35,36.66666666666666,8.166666666666666
0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,1,7.1428571428571415,0.9999999999999998
3.5,7.999999999999999,5.916666666666666,3.883333333333333,1,20.588235294117645,12.499999999999998
7.999999999999999,7.999999999999999,7.916666666666666,3.883333333333333,2,22.727272727272723,0.4999999999999998
5.499999999999999,1.083333333333333,0.4999999999999998,3.883333333333333,3,9.999999999999996,5.666666666666666
5.541666666666666,5.666666666666666,5.666666666666666,3.883333333333333,4,19.54022988505747,1.6666666666666663
4.766666666666667,1.083333333333333,1.6666666666666663,3.883333333333333,5,12.82051282051282,8.333333333333332
5.7333333333333325,4.166666666666666,5.916666666666666,3.883333333333333,6,33.33333333333333,1.4999999999999996
3.5333333333333323,1.4999999999999996,1.6666666666666663,3.883333333333333,7,13.636363636363631,0.0
3.4333333333333327,4.166666666666666,0.0,3.883333333333333,8,0.0,3.333333333333333
2.966666666666666,3.333333333333333,7.916666666666666,3.883333333333333,9,33.33333333333333,1.833333333333333
3.0,1.833333333333333,1.6666666666666663,3.883333333333333,10,16.666666666666664,1.333333333333333
4.666666666666666,2.333333333333333,4.666666666666666,3.5,1,38.888888888888886,2.8333333333333326
3.749999999999999,2.8333333333333326,2.8333333333333326,3.5,2,15.740740740740735,3.666666666666666
3.722222222222221,3.666666666666666,1.833333333333333,3.5,3,17.460317460317455,5.166666666666666
4.083333333333332,5.333333333333333,5.166666666666666,3.5,4,16.666666666666664,5.5
4.366666666666665,5.333333333333333,4.083333333333333,3.5,5,32.35294117647059,0.0
3.4333333333333327,2.333333333333333,1.833333333333333,3.5,6,0.0,2.666666666666666
3.4,2.666666666666666,4.083333333333333,3.5,7,17.77777777777777,0.0
0.1666666666666666,0.1666666666666666,0.0833333333333333,0.4444444444444442,1,8.33333333333333,1.1666666666666663
0.6666666666666664,0.5833333333333331,1.1666666666666663,0.4444444444444442,2,8.974358974358971,0.0
0.4444444444444442,0.5833333333333331,0.0833333333333333,0.4444444444444442,3,0.0,0.3333333333333333
1.833333333333333,3.4333333333333327,3.638888888888888,2.7428571428571424,1,26.190476190476183,7.499999999999999
4.666666666666666,3.4333333333333327,3.333333333333333,2.7428571428571424,2,34.090909090909086,1.3333333333333333
3.555555555555556,1.3333333333333333,3.638888888888888,2.7428571428571424,3,16.666666666666664,1.833333333333333
3.125,3.4333333333333327,0.8333333333333331,2.7428571428571424,4,26.190476190476183,0.6666666666666664
