avg_runs_last_5,venue_avg_runs,opponent_avg_runs,career_avg_runs,matches_played,strike_rate,runs_next_match
0.43333333333333324,0.3333333333333333,0.9166666666666665,0.7111111111111109,8,16.666666666666664,0.1666666666666666
0.4666666666666666,0.3333333333333333,0.3541666666666666,0.7111111111111109,9,3.3333333333333317,0.3333333333333333
0.4999999999999999,0.3333333333333333,0.9166666666666665,0.7111111111111109,10,6.666666666666667,0.6666666666666666
0.5999999999999999,0.3333333333333333,1.0,0.7111111111111109,11,66.66666666666666,1.9999999999999996
0.8333333333333333,0.722222222222222,0.3541666666666666,0.7111111111111109,12,22.222222222222218,1.333333333333333
0.8999999999999998,0.7499999999999998,1.333333333333333,0.7111111111111109,13,14.814814814814811,0.3333333333333332
0.9333333333333332,0.3333333333333332,0.1666666666666666,0.7111111111111109,14,8.33333333333333,0.0
0.8666666666666665,0.722222222222222,0.3541666666666666,0.7111111111111109,15,0.0,0.8333333333333333
0.8999999999999998,0.45833333333333326,0.3749999999999999,0.7111111111111109,16,41.666666666666664,3.9999999999999996
1.2999999999999998,3.9999999999999996,2.4999999999999996,0.7111111111111109,17,30.769230769230766,1.1666666666666665
1.2666666666666664,0.6666666666666665,1.1666666666666665,0.7111111111111109,18,38.888888888888886,0.3333333333333332
1.2666666666666666,0.3333333333333333,0.3333333333333332,0.7111111111111109,19,11.111111111111107,0.3333333333333333
1.3333333333333333,0.44444444444444436,1.0,0.7111111111111109,20,8.333333333333332,0.3333333333333332
1.2333333333333332,0.44444444444444436,0.3333333333333332,0.7111111111111109,21,16.66666666666666,0.6666666666666664
0.5666666666666665,0.44444444444444436,0.3749999999999999,0.7111111111111109,22,16.66666666666666,0.3333333333333332
0.39999999999999986,0.3333333333333332,0.3749999999999999,0.7111111111111109,23,11.111111111111107,0.1666666666666666
0.36666666666666653,0.45833333333333326,0.3749999999999999,0.7111111111111109,24,8.33333333333333,0.0
0.2999999999999999,0.4583333333333333,0.3541666666666666,0.7111111111111109,25,0.0,0.1666666666666666
0.2666666666666665,0.4583333333333333,0.3749999999999999,0.7111111111111109,26,8.33333333333333,0.1666666666666666
0.1666666666666666,0.6666666666666665,0.3541666666666666,0.7111111111111109,27,3.3333333333333317,0.0
0.09999999999999995,0.0,2.4999999999999996,0.7111111111111109,28,0.0,0.1666666666666666
0.09999999999999995,0.1666666666666666,0.3541666666666666,0.7111111111111109,29,1.6666666666666659,2.333333333333333
0.5666666666666667,2.333333333333333,0.9166666666666665,0.7111111111111109,30,23.333333333333332,0.0
0.5333333333333333,0.45833333333333326,0.3749999999999999,0.7111111111111109,31,0.0,0.1666666666666666
0.5333333333333333,0.4583333333333333,0.3541666666666666,0.7111111111111109,32,16.66666666666666,1.5
0.8333333333333333,0.4583333333333333,0.9166666666666665,0.7111111111111109,33,37.5,0.0
0.7999999999999999,0.0,0.1666666666666666,0.7111111111111109,34,0.0,2.9999999999999996
0.9333333333333332,1.833333333333333,1.0,0.7111111111111109,35,24.999999999999996,0.0
0.9333333333333332,1.222222222222222,0.16666666666666666,0.7111111111111109,36,0.0,0.1666666666666666
0.9333333333333332,1.222222222222222,0.9166666666666665,0.7111111111111109,37,16.66666666666666,3.4999999999999996
1.3333333333333333,1.222222222222222,2.4999999999999996,0.7111111111111109,38,35.0,2.4999999999999996
1.8333333333333328,1.833333333333333,1.6666666666666663,0.7111111111111109,39,16.666666666666664,0.0
1.233333333333333,0.0,0.16666666666666666,0.7111111111111109,40,0.0,0.0
1.2333333333333332,1.833333333333333,0.0,0.7111111111111109,41,0.0,1.0
1.4,0.5833333333333333,1.0,0.7111111111111109,42,50.0,0.833333333333333
0.8666666666666665,0.833333333333333,1.6666666666666663,0.7111111111111109,43,13.888888888888884,0.1666666666666666
0.3999999999999999,0.5833333333333333,0.9166666666666665,0.7111111111111109,44,16.66666666666666,0.49999999999999994
0.4999999999999999,0.49999999999999994,0.16666666666666666,0.7111111111111109,45,10.0,0.6666666666666666
0.3333333333333332,0.3333333333333332,0.7499999999999999,0.8333333333333334,1,16.66666666666666,1.0
0.6666666666666666,1.0833333333333333,1.0,0.8333333333333334,2,50.0,1.1666666666666665
0.8333333333333334,1.0833333333333333,0.7499999999999999,0.8333333333333334,3,29.166666666666664,4.0
0.1666666666666666,0.1666666666666666,0.1666666666666666,0.16666666666666663,1,16.66666666666666,0.0
0.0833333333333333,0.0,0.0,0.16666666666666663,2,0.0,0.49999999999999994
0.22222222222222218,0.49999999999999994,0.49999999999999994,0.16666666666666663,3,10.0,0.0
0.16666666666666663,0.0,0.0,0.16666666666666663,4,0.0,3.1666666666666665
0.1666666666666666,5.385057471264367,4.948275862068964,5.242690058479531,1,3.3333333333333317,3.833333333333333
1.9999999999999998,6.666666666666666,4.607526881720429,5.242690058479531,2,25.555555555555554,2.166666666666666
2.0555555555555554,5.385057471264367,3.678571428571428,5.242690058479531,3,13.541666666666663,2.0
2.0416666666666665,5.385057471264367,5.4722222222222205,5.242690058479531,4,28.57142857142857,0.1666666666666666
1.6666666666666665,7.9761904761904745,7.046296296296295,5.242690058479531,5,16.66666666666666,1.5
1.9333333333333331,7.095238095238094,5.1,5.242690058479531,6,30.0,5.666666666666666
2.3,5.385057471264367,4.539999999999999,5.242690058479531,7,14.529914529914528,0.0
1.8666666666666665,5.385057471264367,4.607526881720429,5.242690058479531,8,0.0,3.4999999999999996
2.1666666666666665,3.333333333333333,4.539999999999999,5.242690058479531,9,15.217391304347824,0.4999999999999998
2.2333333333333334,3.119047619047618,3.678571428571428,5.242690058479531,10,6.249999999999997,1.6666666666666663
2.2666666666666666,5.937499999999999,5.4722222222222205,5.242690058479531,11,9.80392156862745,6.333333333333332
2.3999999999999995,5.385057471264367,5.1,5.242690058479531,12,20.430107526881716,0.4999999999999998
2.4999999999999996,4.416666666666666,3.678571428571428,5.242690058479531,13,6.249999999999997,1.833333333333333
2.166666666666666,2.944444444444444,5.4722222222222205,5.242690058479531,14,13.095238095238093,8.333333333333332
3.733333333333333,4.416666666666666,5.1,5.242690058479531,15,23.809523809523807,0.3333333333333332
3.4666666666666663,3.124999999999999,4.539999999999999,5.242690058479531,16,11.111111111111107,3.6666666666666656
2.9333333333333327,2.944444444444444,7.046296296296295,5.242690058479531,17,15.277777777777773,3.166666666666666
3.466666666666666,3.124999999999999,4.948275862068964,5.242690058479531,18,26.388888888888886,2.666666666666666
3.633333333333333,3.124999999999999,4.539999999999999,5.242690058479531,19,19.047619047619044,2.499999999999999
2.466666666666666,2.833333333333333,3.678571428571428,5.242690058479531,20,11.36363636363636,3.333333333333333
3.0666666666666655,2.944444444444444,4.607526881720429,5.242690058479531,21,13.888888888888888,6.333333333333332
3.599999999999999,3.124999999999999,5.4722222222222205,5.242690058479531,22,18.09523809523809,3.1666666666666665
3.599999999999999,2.833333333333333,5.1,5.242690058479531,23,35.18518518518518,3.9999999999999996
3.866666666666666,2.583333333333333,5.4722222222222205,5.242690058479531,24,23.52941176470588,1.1666666666666665
3.599999999999999,2.583333333333333,5.1,5.242690058479531,25,14.583333333333332,0.3333333333333332
2.9999999999999996,5.685185185185184,4.948275862068964,5.242690058479531,26,6.666666666666663,2.666666666666666
2.2666666666666666,5.385057471264367,4.539999999999999,5.242690058479531,27,20.51282051282051,2.833333333333333
2.1999999999999997,2.833333333333333,4.607526881720429,5.242690058479531,28,23.611111111111107,3.999999999999999
2.1999999999999997,5.385057471264367,5.4722222222222205,5.242690058479531,29,24.999999999999993,6.333333333333332
3.233333333333333,5.385057471264367,7.046296296296295,5.242690058479531,30,27.536231884057965,5.666666666666666
4.299999999999999,5.937499999999999,5.4722222222222205,5.242690058479531,31,23.611111111111107,6.999999999999999
5.166666666666666,3.333333333333333,4.539999999999999,5.242690058479531,32,26.923076923076923,2.166666666666666
5.033333333333332,7.9761904761904745,7.046296296296295,5.242690058479531,33,19.696969696969692,9.666666666666666
6.166666666666666,5.385057471264367,5.1,5.242690058479531,34,26.126126126126124,0.49999999999999994
5.0,0.49999999999999994,5.1,5.242690058479531,35,12.499999999999998,2.333333333333333
4.333333333333333,3.119047619047618,3.678571428571428,5.242690058479531,36,17.948717948717945,6.166666666666665
4.166666666666666,5.385057471264367,4.607526881720429,5.242690058479531,37,25.694444444444436,1.4999999999999998
4.033333333333333,1.4999999999999998,4.607526881720429,5.242690058479531,38,18.749999999999996,3.833333333333333
2.8666666666666663,3.833333333333333,4.166666666666666,5.242690058479531,39,21.296296296296294,1.9999999999999998
3.166666666666666,5.385057471264367,4.607526881720429,5.242690058479531,40,10.526315789473683,11.833333333333332
5.0666666666666655,7.095238095238094,5.1,5.242690058479531,41,23.202614379084967,5.833333333333332
4.999999999999999,5.937499999999999,5.4722222222222205,5.242690058479531,42,20.83333333333333,4.999999999999999
5.699999999999999,5.685185185185184,4.948275862068964,5.242690058479531,43,20.83333333333333,9.333333333333332
6.8,7.9761904761904745,7.046296296296295,5.242690058479531,44,23.333333333333332,11.166666666666664
8.633333333333331,5.385057471264367,4.266666666666666,5.242690058479531,45,25.968992248062012,4.499999999999999
7.166666666666666,5.385057471264367,4.539999999999999,5.242690058479531,46,14.062499999999996,4.499999999999999
6.899999999999999,5.385057471264367,4.166666666666666,5.242690058479531,47,13.235294117647056,6.499999999999998
7.199999999999998,3.119047619047618,3.678571428571428,5.242690058479531,48,18.571428571428566,2.4999999999999996
5.833333333333332,5.385057471264367,4.948275862068964,5.242690058479531,49,15.624999999999996,1.8333333333333333
3.966666666666666,1.8333333333333333,4.539999999999999,5.242690058479531,50,15.277777777777777,5.166666666666666
4.1,5.385057471264367,5.4722222222222205,5.242690058479531,51,16.666666666666664,11.666666666666664
5.533333333333333,6.666666666666666,5.4722222222222205,5.242690058479531,52,25.362318840579707,1.3333333333333328
4.499999999999999,5.937499999999999,4.607526881720429,5.242690058479531,53,11.111111111111107,5.833333333333332
5.166666666666666,5.937499999999999,5.4722222222222205,5.242690058479531,54,18.229166666666664,1.3333333333333333
5.0666666666666655,5.385057471264367,7.046296296296295,5.242690058479531,55,16.666666666666664,0.9999999999999999
4.2333333333333325,5.385057471264367,4.948275862068964,5.242690058479531,56,7.142857142857142,9.499999999999998
3.8,5.937499999999999,5.4722222222222205,5.242690058479531,57,19.791666666666664,3.6666666666666656
4.266666666666667,5.385057471264367,3.678571428571428,5.242690058479531,58,20.370370370370363,2.666666666666666
3.633333333333333,5.385057471264367,4.266666666666666,5.242690058479531,59,14.035087719298241,0.6666666666666666
3.499999999999999,3.333333333333333,4.539999999999999,5.242690058479531,60,16.666666666666664,2.666666666666666
3.833333333333333,3.119047619047618,3.678571428571428,5.242690058479531,61,16.666666666666664,2.9999999999999996
2.533333333333333,5.685185185185184,4.948275862068964,5.242690058479531,62,15.789473684210522,7.499999999999999
3.3,5.385057471264367,4.539999999999999,5.242690058479531,63,17.857142857142854,1.4999999999999998
3.0666666666666664,5.385057471264367,5.1,5.242690058479531,64,16.666666666666664,5.999999999999999
4.133333333333333,6.666666666666666,4.607526881720429,5.242690058479531,65,22.222222222222218,1.4999999999999996
3.9,2.833333333333333,4.266666666666666,5.242690058479531,66,12.499999999999996,0.5
3.4,5.385057471264367,4.607526881720429,5.242690058479531,67,50.0,12.166666666666664
4.333333333333333,7.9761904761904745,7.046296296296295,5.242690058479531,68,22.121212121212118,6.999999999999999
5.433333333333333,7.095238095238094,5.1,5.242690058479531,69,17.073170731707314,4.0
5.033333333333333,5.385057471264367,4.607526881720429,5.242690058479531,70,28.57142857142857,8.499999999999998
6.433333333333332,7.095238095238094,5.349206349206348,5.242690058479531,71,18.08510638297872,5.833333333333333
7.499999999999998,5.385057471264367,4.948275862068964,5.242690058479531,72,20.833333333333332,9.666666666666666
7.0,5.937499999999999,5.4722222222222205,5.242690058479531,73,20.138888888888886,10.833333333333332
7.766666666666666,5.385057471264367,7.046296296296295,5.242690058479531,74,21.241830065359473,0.1666666666666666
7.0,5.385057471264367,3.678571428571428,5.242690058479531,75,3.3333333333333317,1.833333333333333
5.666666666666666,5.385057471264367,4.266666666666666,5.242690058479531,76,20.370370370370367,0.1666666666666666
4.533333333333333,6.666666666666666,4.607526881720429,5.242690058479531,77,4.166666666666665,5.333333333333332
3.6666666666666656,3.119047619047618,3.678571428571428,5.242690058479531,78,15.238095238095234,4.166666666666666
2.333333333333333,2.833333333333333,4.266666666666666,5.242690058479531,79,23.148148148148145,9.499999999999998
4.199999999999999,5.385057471264367,4.539999999999999,5.242690058479531,80,22.093023255813947,15.499999999999998
6.933333333333333,5.385057471264367,5.349206349206348,5.242690058479531,81,30.392156862745097,16.499999999999996
10.199999999999998,7.9761904761904745,7.046296296296295,5.242690058479531,82,27.966101694915245,2.833333333333333
9.7,3.1111111111111107,4.948275862068964,5.242690058479531,83,20.238095238095237,2.333333333333333
9.333333333333332,3.333333333333333,4.539999999999999,5.242690058479531,84,14.583333333333332,9.333333333333332
9.299999999999999,5.385057471264367,5.4722222222222205,5.242690058479531,85,32.183908045977006,8.166666666666666
7.833333333333331,5.937499999999999,7.046296296296295,5.242690058479531,86,21.491228070175435,0.0
4.533333333333333,4.624999999999999,4.607526881720429,5.242690058479531,87,0.0,5.166666666666666
5.0,5.937499999999999,4.948275862068964,5.242690058479531,88,22.463768115942027,3.4999999999999996
5.2333333333333325,4.3055555555555545,3.678571428571428,5.242690058479531,89,13.999999999999998,0.6666666666666666
3.499999999999999,4.624999999999999,4.539999999999999,5.242690058479531,90,33.33333333333333,0.0
1.8666666666666665,5.385057471264367,5.349206349206348,5.242690058479531,91,0.0,5.833333333333333
3.0333333333333328,6.666666666666666,4.607526881720429,5.242690058479531,92,20.833333333333332,0.0
2.0,5.385057471264367,4.539999999999999,5.242690058479531,93,0.0,0.6666666666666666
1.4333333333333331,5.385057471264367,3.678571428571428,5.242690058479531,94,7.4074074074074066,1.6666666666666663
1.6333333333333333,5.385057471264367,7.046296296296295,5.242690058479531,95,15.151515151515149,4.499999999999999
2.5333333333333328,3.1111111111111107,5.4722222222222205,5.242690058479531,96,15.517241379310342,11.166666666666664
3.599999999999999,7.095238095238094,5.349206349206348,5.242690058479531,97,25.968992248062012,6.333333333333332
4.866666666666665,5.685185185185184,4.948275862068964,5.242690058479531,98,20.430107526881716,12.166666666666664
7.166666666666666,5.385057471264367,5.4722222222222205,5.242690058479531,99,22.95597484276729,2.1666666666666665
7.266666666666666,5.685185185185184,4.948275862068964,5.242690058479531,100,14.444444444444443,6.833333333333332
7.733333333333332,5.385057471264367,5.349206349206348,5.242690058479531,101,16.26984126984127,2.9999999999999996
6.099999999999999,5.385057471264367,4.607526881720429,5.242690058479531,102,15.789473684210522,8.499999999999998
6.533333333333331,5.385057471264367,5.4722222222222205,5.242690058479531,103,19.767441860465112,10.333333333333332
6.166666666666666,10.333333333333332,3.678571428571428,5.242690058479531,104,22.463768115942027,5.833333333333332
6.899999999999999,7.9761904761904745,7.046296296296295,5.242690058479531,105,25.362318840579707,0.1666666666666666
5.566666666666666,5.385057471264367,3.678571428571428,5.242690058479531,106,4.166666666666665,5.666666666666666
6.1,5.385057471264367,4.948275862068964,5.242690058479531,107,28.333333333333332,7.999999999999998
5.999999999999999,5.937499999999999,5.4722222222222205,5.242690058479531,108,18.181818181818176,5.333333333333332
4.999999999999999,5.385057471264367,4.539999999999999,5.242690058479531,109,17.204301075268813,13.666666666666664
6.5666666666666655,6.666666666666666,4.607526881720429,5.242690058479531,110,26.797385620915026,3.1666666666666665
7.166666666666666,3.333333333333333,4.539999999999999,5.242690058479531,111,35.18518518518518,7.333333333333333
7.5,7.095238095238094,5.349206349206348,5.242690058479531,112,38.59649122807017,0.1666666666666666
5.933333333333333,5.385057471264367,7.046296296296295,5.242690058479531,113,8.33333333333333,1.9999999999999996
5.266666666666666,6.458333333333332,3.678571428571428,5.242690058479531,114,11.111111111111109,1.9999999999999998
2.933333333333333,3.1111111111111107,5.4722222222222205,5.242690058479531,115,22.22222222222222,12.499999999999998
4.8,5.385057471264367,5.349206349206348,5.242690058479531,116,24.509803921568622,13.166666666666664
5.966666666666666,5.385057471264367,7.046296296296295,5.242690058479531,117,27.430555555555554,5.499999999999999
7.033333333333333,6.666666666666666,4.607526881720429,5.242690058479531,118,16.176470588235293,13.33333333333333
9.299999999999999,6.458333333333332,15.666666666666664,5.242690058479531,119,19.047619047619044,16.666666666666664
12.23333333333333,13.666666666666664,9.433333333333332,5.242690058479531,120,26.041666666666664,2.3333333333333326
10.2,7.095238095238094,5.349206349206348,5.242690058479531,121,13.725490196078427,8.666666666666664
9.299999999999997,5.385057471264367,4.948275862068964,5.242690058479531,122,19.696969696969692,17.999999999999996
11.799999999999997,5.385057471264367,15.666666666666664,5.242690058479531,123,31.034482758620683,3.3333333333333326
9.799999999999999,3.3333333333333326,4.539999999999999,5.242690058479531,124,15.87301587301587,1.1666666666666665
6.699999999999998,5.385057471264367,4.607526881720429,5.242690058479531,125,14.583333333333332,18.166666666666664
9.866666666666665,5.385057471264367,9.433333333333332,5.242690058479531,126,33.030303030303024,12.499999999999998
10.633333333333331,5.685185185185184,4.948275862068964,5.242690058479531,127,24.509803921568622,18.833333333333332
10.799999999999999,5.385057471264367,4.539999999999999,5.242690058479531,128,36.928104575163395,8.999999999999998
11.933333333333334,8.999999999999998,7.046296296296295,5.242690058479531,129,19.999999999999996,0.0
11.7,5.385057471264367,9.433333333333332,5.242690058479531,130,0.0,8.999999999999998
9.866666666666665,5.385057471264367,5.349206349206348,5.242690058479531,131,24.999999999999993,10.333333333333332
9.433333333333334,5.385057471264367,4.607526881720429,5.242690058479531,132,21.527777777777775,4.666666666666666
6.599999999999999,5.385057471264367,6.916666666666665,5.242690058479531,133,24.561403508771924,10.666666666666664
6.933333333333332,13.666666666666664,9.433333333333332,5.242690058479531,134,20.91503267973856,0.0
6.933333333333332,5.685185185185184,4.948275862068964,5.242690058479531,135,0.0,1.6666666666666665
5.466666666666666,5.385057471264367,9.433333333333332,5.242690058479531,136,11.904761904761903,9.166666666666664
5.2333333333333325,6.458333333333332,6.916666666666665,5.242690058479531,137,19.097222222222218,3.333333333333333
4.966666666666665,6.666666666666666,4.607526881720429,5.242690058479531,138,22.22222222222222,1.0
3.0333333333333328,5.385057471264367,4.539999999999999,5.242690058479531,139,16.666666666666664,0.8333333333333331
3.1999999999999993,5.385057471264367,4.948275862068964,5.242690058479531,140,9.259259259259258,9.666666666666664
4.799999999999999,7.9761904761904745,7.046296296296295,5.242690058479531,141,21.014492753623184,5.166666666666666
3.999999999999999,5.685185185185184,4.948275862068964,5.242690058479531,142,15.656565656565654,3.4999999999999996
4.033333333333333,5.619047619047619,4.539999999999999,5.242690058479531,143,21.874999999999996,9.499999999999998
5.7333333333333325,5.619047619047619,3.678571428571428,5.242690058479531,144,30.645161290322577,15.33333333333333
8.633333333333331,6.666666666666666,4.607526881720429,5.242690058479531,145,24.73118279569892,4.999999999999999
7.699999999999998,5.619047619047619,7.046296296296295,5.242690058479531,146,19.230769230769226,2.9999999999999996
7.266666666666666,5.619047619047619,5.4722222222222205,5.242690058479531,147,20.0,11.333333333333332
8.833333333333332,5.619047619047619,4.948275862068964,5.242690058479531,148,25.757575757575758,5.333333333333332
7.999999999999998,5.619047619047619,4.607526881720429,5.242690058479531,149,20.51282051282051,1.333333333333333
5.199999999999999,6.458333333333332,5.4722222222222205,5.242690058479531,150,12.12121212121212,6.499999999999999
5.499999999999998,3.4999999999999996,5.349206349206348,5.242690058479531,151,21.666666666666664,11.666666666666664
7.233333333333332,7.749999999999998,7.046296296296295,5.242690058479531,152,27.777777777777775,7.999999999999999
6.5666666666666655,7.999999999999999,4.539999999999999,5.242690058479531,153,27.586206896551722,1.9999999999999996
5.899999999999999,5.619047619047619,5.349206349206348,5.242690058479531,154,18.181818181818176,0.6666666666666664
5.766666666666665,3.119047619047618,3.678571428571428,5.242690058479531,155,7.407407407407404,0.9999999999999998
4.666666666666666,0.9999999999999998,5.4722222222222205,5.242690058479531,156,8.333333333333332,7.666666666666665
3.866666666666666,5.619047619047619,4.607526881720429,5.242690058479531,157,23.232323232323225,0.4999999999999998
2.366666666666666,3.4999999999999996,5.349206349206348,5.242690058479531,158,4.999999999999997,3.8333333333333326
2.7333333333333325,3.119047619047618,3.678571428571428,5.242690058479531,159,14.743589743589741,13.999999999999998
5.399999999999999,5.619047619047619,4.948275862068964,5.242690058479531,160,28.57142857142857,6.833333333333331
6.5666666666666655,5.619047619047619,4.98148148148148,5.242690058479531,161,20.707070707070702,11.166666666666664
7.266666666666666,11.166666666666664,4.539999999999999,5.242690058479531,162,20.679012345679006,1.333333333333333
7.433333333333332,6.666666666666666,4.607526881720429,5.242690058479531,163,13.33333333333333,16.666666666666664
9.999999999999996,5.685185185185184,4.948275862068964,5.242690058479531,164,28.735632183908045,1.5
7.499999999999997,5.619047619047619,5.4722222222222205,5.242690058479531,165,18.75,2.1666666666666665
6.566666666666665,5.619047619047619,4.539999999999999,5.242690058479531,166,27.083333333333332,3.8333333333333326
5.099999999999999,7.749999999999998,4.98148148148148,5.242690058479531,167,22.54901960784313,4.166666666666666
5.666666666666665,5.619047619047619,3.678571428571428,5.242690058479531,168,59.52380952380951,2.6666666666666665
2.866666666666666,5.619047619047619,5.349206349206348,5.242690058479531,169,38.095238095238095,2.9999999999999996
3.1666666666666656,4.3055555555555545,4.948275862068964,5.242690058479531,170,17.64705882352941,1.4999999999999996
3.0333333333333323,4.3055555555555545,4.607526881720429,5.242690058479531,171,10.714285714285712,1.1666666666666665
2.499999999999999,5.937499999999999,5.349206349206348,5.242690058479531,172,16.666666666666664,4.833333333333332
2.633333333333332,4.3055555555555545,4.98148148148148,5.242690058479531,173,20.138888888888886,0.1666666666666666
2.133333333333332,4.624999999999999,4.539999999999999,5.242690058479531,174,3.3333333333333317,11.999999999999998
3.9333333333333322,4.3055555555555545,3.678571428571428,5.242690058479531,175,22.641509433962263,7.166666666666665
5.066666666666665,4.624999999999999,4.98148148148148,5.242690058479531,176,17.06349206349206,7.166666666666665
6.266666666666664,4.624999999999999,3.678571428571428,5.242690058479531,177,21.078431372549016,14.999999999999998
8.299999999999999,4.624999999999999,5.4722222222222205,5.242690058479531,178,26.31578947368421,7.999999999999998
9.866666666666664,5.937499999999999,4.539999999999999,5.242690058479531,179,19.512195121951216,2.3333333333333326
7.933333333333332,4.624999999999999,5.349206349206348,5.242690058479531,180,17.948717948717942,5.499999999999999
7.599999999999999,5.937499999999999,4.948275862068964,5.242690058479531,181,18.33333333333333,8.333333333333332
7.833333333333331,4.624999999999999,5.4722222222222205,5.242690058479531,182,18.518518518518515,1.333333333333333
5.099999999999998,4.624999999999999,4.607526881720429,5.242690058479531,183,10.256410256410255,0.9999999999999999
3.6999999999999984,4.3055555555555545,5.349206349206348,5.242690058479531,184,14.285714285714285,5.499999999999999
4.333333333333332,3.944444444444444,4.607526881720429,5.242690058479531,185,18.965517241379306,5.499999999999999
4.333333333333332,3.944444444444444,5.349206349206348,5.242690058479531,186,18.33333333333333,0.8333333333333333
2.833333333333332,3.944444444444444,4.948275862068964,5.242690058479531,187,13.888888888888888,11.999999999999998
4.966666666666666,4.071428571428571,3.678571428571428,5.242690058479531,188,25.53191489361702,1.333333333333333
5.033333333333332,4.071428571428571,5.4722222222222205,5.242690058479531,189,16.666666666666664,1.9999999999999996
4.333333333333332,2.9999999999999996,4.98148148148148,5.242690058479531,190,16.666666666666664,5.833333333333332
4.399999999999999,2.9999999999999996,5.999999999999999,5.242690058479531,191,17.156862745098035,0.8333333333333333
4.399999999999999,0.8333333333333333,4.948275862068964,5.242690058479531,192,16.666666666666664,4.166666666666666
2.833333333333332,5.937499999999999,5.999999999999999,5.242690058479531,193,16.666666666666664,0.8333333333333333
2.733333333333332,0.8333333333333333,5.349206349206348,5.242690058479531,194,20.833333333333332,0.6666666666666665
2.4666666666666655,4.624999999999999,4.98148148148148,5.242690058479531,195,8.333333333333332,4.166666666666666
2.133333333333332,4.624999999999999,3.678571428571428,5.242690058479531,196,20.833333333333332,8.499999999999998
3.6666666666666656,4.624999999999999,4.607526881720429,5.242690058479531,197,19.318181818181817,8.833333333333332
4.599999999999999,5.937499999999999,5.4722222222222205,5.242690058479531,198,21.031746031746028,6.499999999999998
5.733333333333332,5.937499999999999,4.948275862068964,5.242690058479531,199,19.696969696969692,6.833333333333332
6.966666666666666,2.2499999999999996,5.999999999999999,5.242690058479531,200,22.04301075268817,2.0
6.533333333333331,2.2499999999999996,4.948275862068964,5.242690058479531,201,28.57142857142857,0.8333333333333331
4.999999999999998,4.071428571428571,3.678571428571428,5.242690058479531,202,13.888888888888888,7.999999999999998
4.833333333333332,4.833333333333332,4.607526881720429,5.242690058479531,203,22.222222222222218,0.1666666666666666
3.5666666666666655,2.2499999999999996,5.4722222222222205,5.242690058479531,204,5.555555555555554,1.9999999999999996
2.599999999999999,4.071428571428571,4.98148148148148,5.242690058479531,205,14.285714285714283,0.0
2.1999999999999993,2.2499999999999996,4.874999999999999,5.242690058479531,206,0.0,0.0
2.0333333333333323,4.333333333333332,5.349206349206348,5.242690058479531,207,0.0,1.4999999999999998
0.7333333333333328,4.833333333333332,3.678571428571428,5.242690058479531,208,13.636363636363635,9.666666666666664
2.6333333333333324,4.333333333333332,10.916666666666664,5.242690058479531,209,17.90123456790123,4.999999999999999
3.233333333333332,4.833333333333332,5.4722222222222205,5.242690058479531,210,14.285714285714283,0.0
3.233333333333332,4.071428571428571,5.349206349206348,5.242690058479531,211,0.0,3.333333333333333
3.8999999999999986,4.333333333333332,5.999999999999999,5.242690058479531,212,20.833333333333332,12.166666666666664
6.033333333333331,4.071428571428571,10.916666666666664,5.242690058479531,213,21.72619047619047,4.166666666666666
4.933333333333332,3.833333333333333,4.874999999999999,5.242690058479531,214,16.025641025641026,1.1666666666666665
4.166666666666666,2.9999999999999996,3.678571428571428,5.242690058479531,215,14.583333333333332,13.666666666666664
6.899999999999999,7.027777777777776,4.607526881720429,5.242690058479531,216,25.786163522012572,3.4999999999999996
6.933333333333332,3.833333333333333,4.948275862068964,5.242690058479531,217,19.444444444444443,10.166666666666666
6.533333333333331,7.027777777777776,4.874999999999999,5.242690058479531,218,22.59259259259259,8.333333333333332
7.366666666666665,7.027777777777776,4.98148148148148,5.242690058479531,219,23.809523809523807,0.9999999999999999
7.333333333333331,7.027777777777776,5.4722222222222205,5.242690058479531,220,24.999999999999996,9.833333333333332
6.5666666666666655,9.833333333333332,5.999999999999999,5.242690058479531,221,20.486111111111107,0.0
5.866666666666665,7.027777777777776,3.678571428571428,5.242690058479531,222,0.0,8.999999999999998
5.633333333333333,7.027777777777776,4.948275862068964,5.242690058479531,223,23.684210526315784,5.166666666666665
4.999999999999998,5.166666666666665,4.874999999999999,5.242690058479531,224,16.14583333333333,9.166666666666664
6.633333333333331,9.166666666666664,4.98148148148148,5.242690058479531,225,19.503546099290777,0.1666666666666666
4.699999999999998,4.071428571428571,4.607526881720429,5.242690058479531,226,4.166666666666665,2.999999999999999
5.299999999999998,2.999999999999999,3.678571428571428,5.242690058479531,227,14.999999999999996,16.666666666666664
6.833333333333331,16.666666666666664,5.349206349206348,5.242690058479531,228,25.64102564102564,16.833333333333332
2.0,4.712121212121212,3.511111111111111,4.411003236245954,1,50.0,15.666666666666666
8.833333333333332,7.633333333333333,4.803030303030303,4.411003236245954,2,36.434108527131784,0.9999999999999999
6.222222222222221,1.9333333333333331,4.166666666666666,4.411003236245954,3,14.285714285714285,3.9999999999999996
5.666666666666666,4.712121212121212,3.541666666666666,4.411003236245954,4,30.769230769230766,11.833333333333332
6.9,2.2499999999999996,4.821428571428571,4.411003236245954,5,28.174603174603174,6.666666666666666
7.833333333333333,6.416666666666666,5.499999999999999,4.411003236245954,6,33.33333333333333,3.8333333333333326
